variable,product,ice_type,year,month,year-month,region,min,max,mean,median,std,dyn_range
snow_depth,AWI,all,2022,2,2022-02-15,8.0,0.013955884613096714,0.33191779255867004,0.17970216274261475,0.1878822147846222,0.06904488801956177,0.2692446499317884
snow_depth,AWI,all,2022,2,2022-02-15,7.0,0.0053047011606395245,0.15701353549957275,0.08984100818634033,0.09902799129486084,0.03537263348698616,0.1184762042015791
snow_depth,AWI,all,2022,2,2022-02-15,6.0,0.038749173283576965,0.18497243523597717,0.09965614229440689,0.09588383883237839,0.02675090916454792,0.0994096003472805
snow_depth,AWI,all,2022,2,2022-02-15,5.0,0.1192839965224266,0.2752407491207123,0.14790403842926025,0.12778480350971222,0.04357626661658287,0.13905163764953615
snow_depth,AWI,all,2022,2,2022-02-15,4.0,0.12836715579032898,0.1991156041622162,0.13497047126293182,0.13468033075332642,0.004731404595077038,0.008897701501846322
snow_depth,AWI,all,2022,2,2022-02-15,3.0,0.11348174512386322,0.27449944615364075,0.1385028064250946,0.13798701763153076,0.012995285913348198,0.05220625922083855
snow_depth,AWI,all,2022,2,2022-02-15,2.0,0.12967714667320251,0.3409910798072815,0.22863304615020752,0.19704528152942657,0.07987122982740402,0.19999841600656512
snow_depth,AWI,all,2022,2,2022-02-15,1.0,0.12152380496263504,0.363393634557724,0.2065930962562561,0.14532525837421417,0.08685631304979324,0.22365483343601228
snow_depth,AWI,fyi,2022,2,2022-02-15,6.0,0.038749173283576965,0.18497243523597717,0.09965614229440689,0.09588383883237839,0.02675090916454792,0.0994096003472805
snow_depth,AWI,fyi,2022,2,2022-02-15,7.0,0.0053047011606395245,0.15701353549957275,0.09010272473096848,0.09953251481056213,0.035349730402231216,0.11851561579853295
snow_depth,AWI,fyi,2022,2,2022-02-15,8.0,0.013955884613096714,0.31637877225875854,0.15217064321041107,0.15579576790332794,0.06493425369262695,0.2231145277619362
snow_depth,AWI,fyi,2022,2,2022-02-15,9.0,0.005850665271282196,0.3376120924949646,0.104269839823246,0.11293794959783554,0.04699467122554779,0.16421952303498982
snow_depth,AWI,myi,2022,2,2022-02-15,15.0,,,,,,
snow_depth,AWI,myi,2022,2,2022-02-15,14.0,,,,,,
snow_depth,AWI,myi,2022,2,2022-02-15,13.0,,,,,,
snow_depth,AWI,myi,2022,2,2022-02-15,12.0,0.2213152050971985,0.38296768069267273,0.3218359351158142,0.3316141366958618,0.04627077281475067,0.14319337010383604
snow_depth,AWI,myi,2022,2,2022-02-15,11.0,,,,,,
snow_depth,AWI,myi,2022,2,2022-02-15,10.0,,,,,,
snow_depth,AWI,myi,2022,2,2022-02-15,9.0,0.30244216322898865,0.30244216322898865,0.30244216322898865,0.30244216322898865,0.0,0.0
snow_depth,AWI,myi,2022,2,2022-02-15,8.0,0.16789685189723969,0.32034313678741455,0.26685693860054016,0.2832036316394806,0.0427960641682148,0.13609445780515672
snow_depth,AWI,myi,2022,2,2022-02-15,7.0,,,,,,
snow_depth,AWI,myi,2022,2,2022-02-15,6.0,,,,,,
snow_depth,AWI,myi,2022,2,2022-02-15,5.0,0.19191330671310425,0.2752407491207123,0.2461252510547638,0.2543606460094452,0.02473284862935543,0.08066157698631285
snow_depth,AWI,myi,2022,2,2022-02-15,4.0,,,,,,
snow_depth,AWI,all,2022,2,2022-02-15,0.0,,,,,,
snow_depth,AWI,myi,2022,2,2022-02-15,3.0,,,,,,
snow_depth,AWI,myi,2022,2,2022-02-15,1.0,0.28279709815979004,0.363393634557724,0.33062025904655457,0.3319864273071289,0.015177629888057709,0.06889918446540833
snow_depth,AWI,myi,2022,2,2022-02-15,0.0,,,,,,
snow_depth,AWI,fyi,2022,2,2022-02-15,100.0,0.004268201068043709,0.35490208864212036,0.12481296062469482,0.13238662481307983,0.043681975454092026,0.21899542808532738
snow_depth,AWI,fyi,2022,2,2022-02-15,18.0,,,,,,
snow_depth,AWI,fyi,2022,2,2022-02-15,17.0,0.014791982248425484,0.07183953374624252,0.037607815116643906,0.0321475975215435,0.018170874565839767,0.05448135547339916
snow_depth,AWI,fyi,2022,2,2022-02-15,16.0,,,,,,
snow_depth,AWI,fyi,2022,2,2022-02-15,15.0,0.010668336413800716,0.010668336413800716,0.010668336413800716,0.010668336413800716,0.0,0.0
snow_depth,AWI,fyi,2022,2,2022-02-15,14.0,0.006467510014772415,0.11441755294799805,0.043515101075172424,0.033268947154283524,0.027930160984396935,0.09552025780081748
snow_depth,AWI,fyi,2022,2,2022-02-15,13.0,0.004268201068043709,0.12872560322284698,0.05512138083577156,0.05370929464697838,0.03524455055594444,0.11967902682721615
snow_depth,AWI,fyi,2022,2,2022-02-15,12.0,0.0844072476029396,0.35490208864212036,0.1797248274087906,0.17542606592178345,0.05042576044797897,0.20883951053023347
snow_depth,AWI,fyi,2022,2,2022-02-15,11.0,0.03853652998805046,0.15308980643749237,0.09334106743335724,0.09117168188095093,0.019104430451989174,0.09110917277634144
snow_depth,AWI,fyi,2022,2,2022-02-15,10.0,,,,,,
snow_depth,AWI,myi,2022,2,2022-02-15,2.0,0.31121349334716797,0.34081822633743286,0.3247021734714508,0.3249245882034302,0.007201624568551779,0.024317470788955686
sea_ice_thickness,AWI,myi,2022,2,2022-02-15,100.0,0.6219910979270935,4.5332441329956055,2.3652288913726807,2.3140344619750977,0.5784593224525452,2.586783690452576
sea_ice_thickness,AWI,myi,2022,2,2022-02-15,18.0,,,,,,
sea_ice_thickness,AWI,myi,2022,2,2022-02-15,17.0,,,,,,
sea_ice_thickness,AWI,fyi,2022,2,2022-02-15,6.0,-0.02169458381831646,4.18086576461792,0.9254028797149658,0.8670709729194641,0.45281511545181274,1.7592101776599889
sea_ice_thickness,AWI,fyi,2022,2,2022-02-15,5.0,-0.23427952826023102,2.3341848850250244,0.9270173907279968,0.9066104292869568,0.31216204166412354,1.4971183240413666
sea_ice_thickness,AWI,fyi,2022,2,2022-02-15,4.0,0.13818590342998505,2.7914602756500244,1.1821093559265137,1.1803953647613525,0.31505438685417175,1.3351436114311217
sea_ice_thickness,AWI,fyi,2022,2,2022-02-15,3.0,0.05055282637476921,2.9632070064544678,1.2646512985229492,1.2498058080673218,0.3423665761947632,1.3970627081394191
sea_ice_thickness,AWI,fyi,2022,2,2022-02-15,2.0,0.4608059227466583,3.7757132053375244,1.4039185047149658,1.3807599544525146,0.39297887682914734,1.6955595552921316
sea_ice_thickness,AWI,fyi,2022,2,2022-02-15,1.0,0.3782293498516083,2.6365036964416504,1.3856662511825562,1.3591480255126953,0.37335634231567383,1.4855596661567683
sea_ice_thickness,AWI,fyi,2022,2,2022-02-15,0.0,,,,,,
sea_ice_thickness,AWI,all,2022,2,2022-02-15,100.0,-0.3397396206855774,8.95850944519043,1.306749939918518,1.2273379564285278,0.633549690246582,2.6347452908754376
sea_ice_thickness,AWI,all,2022,2,2022-02-15,18.0,,,,,,
sea_ice_thickness,AWI,all,2022,2,2022-02-15,17.0,0.15327756106853485,0.5811606645584106,0.3177315890789032,0.2667849659919739,0.12792301177978516,0.40032201826572417
sea_ice_thickness,AWI,all,2022,2,2022-02-15,16.0,,,,,,
sea_ice_thickness,AWI,all,2022,2,2022-02-15,15.0,0.1274937093257904,0.1274937093257904,0.1274937093257904,0.1274937093257904,0.0,0.0
sea_ice_thickness,AWI,fyi,2022,2,2022-02-15,7.0,-0.11393313109874725,5.547125339508057,0.8445093631744385,0.7828326225280762,0.4979112446308136,2.032349784225225
sea_ice_thickness,AWI,all,2022,2,2022-02-15,14.0,-0.11885318160057068,2.5724592208862305,0.43184125423431396,0.2959510087966919,0.45113399624824524,1.7522678804397573
sea_ice_thickness,AWI,all,2022,2,2022-02-15,12.0,0.42385154962539673,4.146233558654785,1.5386888980865479,1.4140050411224365,0.5976719856262207,2.539465366601944
sea_ice_thickness,AWI,all,2022,2,2022-02-15,11.0,-0.14304685592651367,8.95850944519043,1.0735418796539307,1.0093411207199097,0.6824354529380798,2.167946203052997
sea_ice_thickness,AWI,all,2022,2,2022-02-15,10.0,,,,,,
sea_ice_thickness,AWI,all,2022,2,2022-02-15,9.0,-0.0750126764178276,2.9920122623443604,0.9498863816261292,0.9413154721260071,0.43327659368515015,1.8007986736297608
sea_ice_thickness,AWI,all,2022,2,2022-02-15,8.0,-0.2742308974266052,3.996835231781006,1.39637291431427,1.383116364479065,0.666856050491333,2.8260508918762173
sea_ice_thickness,AWI,all,2022,2,2022-02-15,7.0,-0.11393313109874725,5.547125339508057,0.8451341390609741,0.7826764583587646,0.4972481429576874,2.026927739828824
sea_ice_thickness,AWI,all,2022,2,2022-02-15,6.0,-0.02169458381831646,4.18086576461792,0.9254028797149658,0.8670709729194641,0.45281511545181274,1.7592101776599889
sea_ice_thickness,AWI,all,2022,2,2022-02-15,5.0,-0.23427952826023102,2.3341848850250244,0.9376757144927979,0.9077339768409729,0.3259182572364807,1.5985996884107576
sea_ice_thickness,AWI,all,2022,2,2022-02-15,4.0,0.023266244679689407,2.7914602756500244,1.1770435571670532,1.17851722240448,0.3203464150428772,1.3579405474662778
sea_ice_thickness,AWI,all,2022,2,2022-02-15,3.0,0.05055282637476921,2.9632070064544678,1.2688524723052979,1.2515530586242676,0.3453059196472168,1.424786835908888
sea_ice_thickness,AWI,all,2022,2,2022-02-15,2.0,0.4608059227466583,3.9144840240478516,1.6223769187927246,1.5715771913528442,0.4881760776042938,2.023231105804443
sea_ice_thickness,AWI,all,2022,2,2022-02-15,1.0,0.3782293498516083,4.5332441329956055,1.7390708923339844,1.6521072387695312,0.6272221803665161,2.51609877705574
sea_ice_thickness,AWI,all,2022,2,2022-02-15,13.0,-0.3397396206855774,3.0218653678894043,0.5379011034965515,0.46617090702056885,0.41392791271209717,1.8084108375012875
snow_depth,AWI,myi,2022,2,2022-02-15,16.0,,,,,,
sea_ice_thickness,AWI,fyi,2022,2,2022-02-15,8.0,-0.2742308974266052,3.657921075820923,1.1797202825546265,1.2122269868850708,0.6241366863250732,2.587187661230564
sea_ice_thickness,AWI,fyi,2022,2,2022-02-15,10.0,,,,,,
sea_ice_thickness,AWI,myi,2022,2,2022-02-15,16.0,,,,,,
sea_ice_thickness,AWI,myi,2022,2,2022-02-15,15.0,,,,,,
sea_ice_thickness,AWI,myi,2022,2,2022-02-15,14.0,,,,,,
sea_ice_thickness,AWI,myi,2022,2,2022-02-15,13.0,,,,,,
sea_ice_thickness,AWI,myi,2022,2,2022-02-15,12.0,0.6219910979270935,4.146233558654785,1.9242528676986694,1.8599398136138916,0.6948354244232178,2.5218929755687705
sea_ice_thickness,AWI,myi,2022,2,2022-02-15,11.0,,,,,,
sea_ice_thickness,AWI,myi,2022,2,2022-02-15,10.0,,,,,,
sea_ice_thickness,AWI,myi,2022,2,2022-02-15,9.0,1.236466407775879,1.236466407775879,1.236466407775879,1.236466407775879,0.0,0.0
sea_ice_thickness,AWI,myi,2022,2,2022-02-15,8.0,0.9638677835464478,3.13114070892334,1.9514731168746948,1.916925072669983,0.49451273679733276,1.8471968889236448
sea_ice_thickness,AWI,myi,2022,2,2022-02-15,7.0,,,,,,
sea_ice_thickness,AWI,myi,2022,2,2022-02-15,6.0,,,,,,
sea_ice_thickness,AWI,myi,2022,2,2022-02-15,5.0,1.6370902061462402,2.1962149143218994,1.9049476385116577,1.8815377950668335,0.22886113822460175,0.5367597198486327
sea_ice_thickness,AWI,fyi,2022,2,2022-02-15,9.0,-0.0750126764178276,2.9920122623443604,0.9142798185348511,0.9123724102973938,0.43053820729255676,1.8059180226922043
sea_ice_thickness,AWI,myi,2022,2,2022-02-15,4.0,,,,,,
sea_ice_thickness,AWI,myi,2022,2,2022-02-15,2.0,0.7700379490852356,3.9144840240478516,2.119649648666382,2.0441083908081055,0.4326639473438263,1.8901025366783133
sea_ice_thickness,AWI,myi,2022,2,2022-02-15,1.0,1.6498563289642334,4.5332441329956055,2.5425984859466553,2.4284756183624268,0.4725823998451233,1.986191833019256
sea_ice_thickness,AWI,myi,2022,2,2022-02-15,0.0,,,,,,
sea_ice_thickness,AWI,fyi,2022,2,2022-02-15,100.0,-0.3397396206855774,8.95850944519043,1.1267110109329224,1.1127588748931885,0.4923872947692871,1.9758680617809288
sea_ice_thickness,AWI,fyi,2022,2,2022-02-15,18.0,,,,,,
sea_ice_thickness,AWI,fyi,2022,2,2022-02-15,17.0,0.15327756106853485,0.5811606645584106,0.3177315890789032,0.2667849659919739,0.12792301177978516,0.40032201826572417
sea_ice_thickness,AWI,fyi,2022,2,2022-02-15,16.0,,,,,,
sea_ice_thickness,AWI,fyi,2022,2,2022-02-15,15.0,0.1274937093257904,0.1274937093257904,0.1274937093257904,0.1274937093257904,0.0,0.0
sea_ice_thickness,AWI,fyi,2022,2,2022-02-15,14.0,-0.11885318160057068,2.5724592208862305,0.43184125423431396,0.2959510087966919,0.45113399624824524,1.7522678804397573
sea_ice_thickness,AWI,fyi,2022,2,2022-02-15,13.0,-0.3397396206855774,3.0218653678894043,0.536681056022644,0.465004563331604,0.4150671064853668,1.8084501405060291
sea_ice_thickness,AWI,fyi,2022,2,2022-02-15,12.0,0.42385154962539673,3.0291221141815186,1.3034238815307617,1.2557454109191895,0.43510740995407104,1.869398777484893
sea_ice_thickness,AWI,fyi,2022,2,2022-02-15,11.0,-0.14304685592651367,8.95850944519043,1.0735418796539307,1.0093411207199097,0.6824354529380798,2.167946203052997
sea_ice_thickness,AWI,myi,2022,2,2022-02-15,3.0,,,,,,
snow_depth,AWI,myi,2022,2,2022-02-15,17.0,,,,,,
snow_depth,AWI,myi,2022,2,2022-02-15,18.0,,,,,,
snow_depth,AWI,myi,2022,2,2022-02-15,100.0,0.16789685189723969,0.38296768069267273,0.3255932927131653,0.3284676671028137,0.02820991538465023,0.13285729736089708
snow_depth,NaRRS,myi,2022,2,2022-02-15,16.0,,,,,,
snow_depth,NaRRS,myi,2022,2,2022-02-15,100.0,0.14133333333333553,0.44230303030302964,0.3087626463459565,0.3090550000000008,0.06217409416144716,0.23098330645161208
snow_depth,AWI,fyi,2022,3,2022-03-15,5.0,0.0968538150191307,0.22308073937892914,0.12589803338050842,0.120671346783638,0.0207742340862751,0.10011481150984794
snow_depth,AWI,fyi,2022,3,2022-03-15,4.0,0.11655908823013306,0.24394498765468597,0.13858282566070557,0.13743819296360016,0.01170728262513876,0.033129880577325826
snow_depth,AWI,fyi,2022,3,2022-03-15,3.0,0.1467466801404953,0.34716182947158813,0.16470825672149658,0.16180163621902466,0.02354528196156025,0.10327796429395661
snow_depth,AWI,fyi,2022,3,2022-03-15,2.0,0.16113577783107758,0.34425365924835205,0.17947082221508026,0.16889728605747223,0.03162714093923569,0.13747430175542844
snow_depth,AWI,fyi,2022,3,2022-03-15,1.0,0.12338214367628098,0.3321074843406677,0.15524649620056152,0.14783239364624023,0.02799035981297493,0.11751829504966735
snow_depth,AWI,fyi,2022,3,2022-03-15,0.0,,,,,,
snow_depth,AWI,all,2022,3,2022-03-15,100.0,0.004138657357543707,0.3884260654449463,0.16379249095916748,0.1493280529975891,0.07749742269515991,0.311196611225605
snow_depth,AWI,all,2022,3,2022-03-15,18.0,,,,,,
snow_depth,AWI,all,2022,3,2022-03-15,17.0,0.05071303993463516,0.11792981624603271,0.08331499993801117,0.08105763047933578,0.020506422966718674,0.06307916849851608
snow_depth,AWI,all,2022,3,2022-03-15,16.0,,,,,,
snow_depth,AWI,all,2022,3,2022-03-15,15.0,,,,,,
snow_depth,AWI,all,2022,3,2022-03-15,14.0,0.006616430822759867,0.1288580298423767,0.038408953696489334,0.02417406439781189,0.03125222399830818,0.10715292604640125
snow_depth,AWI,myi,2022,3,2022-03-15,15.0,,,,,,
snow_depth,AWI,all,2022,3,2022-03-15,12.0,0.06437041610479355,0.3616265058517456,0.22878089547157288,0.23844267427921295,0.07298623025417328,0.27345724731683724
snow_depth,AWI,all,2022,3,2022-03-15,11.0,0.04427671432495117,0.16561779379844666,0.10632748156785965,0.10393455624580383,0.023929094895720482,0.10362110778689385
snow_depth,AWI,all,2022,3,2022-03-15,10.0,,,,,,
snow_depth,AWI,all,2022,3,2022-03-15,9.0,0.004138657357543707,0.3119301497936249,0.10718550533056259,0.11493618786334991,0.050639476627111435,0.24805935807526108
snow_depth,AWI,all,2022,3,2022-03-15,8.0,0.03971978649497032,0.37745848298072815,0.19501397013664246,0.2021423578262329,0.0683702751994133,0.279382764995098
snow_depth,AWI,all,2022,3,2022-03-15,7.0,0.005870610009878874,0.19783653318881989,0.12628260254859924,0.14304982125759125,0.048680927604436874,0.16979299599304792
snow_depth,AWI,all,2022,3,2022-03-15,6.0,0.04586371034383774,0.21930472552776337,0.11130217462778091,0.09945235401391983,0.03490286320447922,0.11626663915812985
snow_depth,AWI,all,2022,3,2022-03-15,5.0,0.0968538150191307,0.2255004644393921,0.13015949726104736,0.12203948944807053,0.02646012045443058,0.11016896635293959
snow_depth,AWI,all,2022,3,2022-03-15,4.0,0.11655908823013306,0.252505898475647,0.13927677273750305,0.13753323256969452,0.013747206889092922,0.0531986626982687
snow_depth,AWI,all,2022,3,2022-03-15,3.0,0.1467466801404953,0.34716182947158813,0.1664649397134781,0.16185200214385986,0.02837982401251793,0.12220503002405331
snow_depth,AWI,all,2022,3,2022-03-15,2.0,0.16113577783107758,0.3477279543876648,0.23628884553909302,0.17612892389297485,0.07576840370893478,0.1780621975660324
snow_depth,AWI,all,2022,3,2022-03-15,1.0,0.12338214367628098,0.3884260654449463,0.2081815004348755,0.16006052494049072,0.0823860764503479,0.2123604792356491
snow_depth,AWI,fyi,2022,3,2022-03-15,6.0,0.04586371034383774,0.21930472552776337,0.11118851602077484,0.09939002990722656,0.0348072275519371,0.1145146054774524
snow_depth,AWI,all,2022,3,2022-03-15,13.0,0.014182145707309246,0.2660277783870697,0.0821472555398941,0.07779502868652344,0.047040484845638275,0.1539511599391699
snow_depth,AWI,fyi,2022,3,2022-03-15,7.0,0.005870610009878874,0.19783653318881989,0.12594932317733765,0.14337509870529175,0.04951368644833565,0.17039454735815524
snow_depth,AWI,fyi,2022,3,2022-03-15,9.0,0.004138657357543707,0.29782116413116455,0.1039467304944992,0.11373871564865112,0.047274790704250336,0.15767655499279498
snow_depth,AWI,myi,2022,3,2022-03-15,14.0,,,,,,
snow_depth,AWI,myi,2022,3,2022-03-15,13.0,0.17289495468139648,0.23244157433509827,0.20964710414409637,0.22360476851463318,0.026236901059746742,0.057164754867553735
snow_depth,AWI,myi,2022,3,2022-03-15,12.0,0.2194569855928421,0.3616265058517456,0.3051127791404724,0.3109128475189209,0.037122998386621475,0.11835123449563978
snow_depth,AWI,myi,2022,3,2022-03-15,11.0,,,,,,
snow_depth,AWI,myi,2022,3,2022-03-15,10.0,,,,,,
snow_depth,AWI,myi,2022,3,2022-03-15,9.0,0.306799054145813,0.306799054145813,0.306799054145813,0.306799054145813,0.0,0.0
snow_depth,AWI,myi,2022,3,2022-03-15,8.0,0.0640374943614006,0.35956189036369324,0.19639071822166443,0.17162823677062988,0.10252892971038818,0.29395168691873547
snow_depth,AWI,myi,2022,3,2022-03-15,7.0,,,,,,
snow_depth,AWI,myi,2022,3,2022-03-15,6.0,,,,,,
snow_depth,AWI,myi,2022,3,2022-03-15,5.0,0.14193934202194214,0.20902623236179352,0.1899750679731369,0.20446735620498657,0.027824968099594116,0.06327775835990906
snow_depth,AWI,myi,2022,3,2022-03-15,4.0,0.16210845112800598,0.1644107550382614,0.1632595956325531,0.1632595956325531,0.001151151955127716,0.002210211753845226
snow_depth,AWI,myi,2022,3,2022-03-15,3.0,0.28470754623413086,0.34112682938575745,0.3252033591270447,0.337489515542984,0.023539703339338303,0.05342392981052396
snow_depth,AWI,myi,2022,3,2022-03-15,2.0,0.3320038616657257,0.34169280529022217,0.3348974287509918,0.33442041277885437,0.0017703984631225467,0.00802504777908325
snow_depth,AWI,myi,2022,3,2022-03-15,1.0,0.27655890583992004,0.3426705002784729,0.33392682671546936,0.3338143825531006,0.004555263556540012,0.012973342537879962
snow_depth,AWI,myi,2022,3,2022-03-15,0.0,,,,,,
snow_depth,AWI,fyi,2022,3,2022-03-15,100.0,0.004138657357543707,0.37745848298072815,0.13550300896167755,0.14167161285877228,0.04516510292887688,0.220701716542244
snow_depth,AWI,fyi,2022,3,2022-03-15,18.0,,,,,,
snow_depth,AWI,fyi,2022,3,2022-03-15,17.0,0.05071303993463516,0.11792981624603271,0.08331499993801117,0.08105763047933578,0.020506422966718674,0.06307916849851608
snow_depth,AWI,fyi,2022,3,2022-03-15,16.0,,,,,,
snow_depth,AWI,fyi,2022,3,2022-03-15,15.0,,,,,,
snow_depth,AWI,fyi,2022,3,2022-03-15,14.0,0.006616430822759867,0.1288580298423767,0.038408953696489334,0.02417406439781189,0.03125222399830818,0.10715292604640125
snow_depth,AWI,fyi,2022,3,2022-03-15,13.0,0.014182145707309246,0.2278696596622467,0.07774494588375092,0.07256459444761276,0.042004991322755814,0.14407829068601133
snow_depth,AWI,fyi,2022,3,2022-03-15,12.0,0.06437041610479355,0.3230319023132324,0.17712628841400146,0.1695052981376648,0.0509936697781086,0.21660853296518312
snow_depth,AWI,fyi,2022,3,2022-03-15,11.0,0.04427671432495117,0.16561779379844666,0.10632748156785965,0.10393455624580383,0.023929094895720482,0.10362110778689385
snow_depth,AWI,fyi,2022,3,2022-03-15,10.0,,,,,,
snow_depth,AWI,all,2022,3,2022-03-15,0.0,,,,,,
snow_depth,AWI,fyi,2022,3,2022-03-15,8.0,0.03971978649497032,0.37745848298072815,0.18272440135478973,0.18913203477859497,0.060189053416252136,0.21267078332602976
sea_ice_thickness,AWI,myi,2022,3,2022-03-15,100.0,0.009820776991546154,4.844198703765869,2.763429641723633,2.7597386837005615,0.6917049884796143,2.959511442184448
sea_ice_thickness,AWI,myi,2022,3,2022-03-15,16.0,,,,,,
sea_ice_thickness,AWI,fyi,2022,3,2022-03-15,5.0,0.15723681449890137,2.761263608932495,1.0311716794967651,0.9766915440559387,0.3076959550380707,1.3149846255779263
sea_ice_thickness,AWI,fyi,2022,3,2022-03-15,4.0,-0.27724379301071167,2.640582323074341,1.5115971565246582,1.5358835458755493,0.34436506032943726,1.35608553647995
sea_ice_thickness,AWI,fyi,2022,3,2022-03-15,3.0,0.47874873876571655,4.846075057983398,1.5831818580627441,1.5539426803588867,0.4149969220161438,1.905044479370114
